time,tavg_mean,tavg_std,tmin_mean,tmin_std,tmax_mean,tmax_std,prcp_mean,prcp_std,snow_mean,snow_std,wdir_mean,wdir_std,wspd_mean,wspd_std,wpgt_mean,wpgt_std,pres_mean,pres_std,tsun_mean,tsun_std
2019-07-08,13.960780984719863,1.8135375476246984,9.389590443686007,2.298452285539113,18.286518771331057,2.4804271407363987,0.5649669499527856,1.6162134192262492,44.11764705882353,315.0630189063022,277.93115264797507,72.14593042216414,12.971036585365853,5.934967350737063,35.97539936102236,8.488665250829525,1016.4491638795986,1.9170615893817247,252.64846416382252,209.5152493208444
2019-07-09,13.768813559322034,1.6811378279071134,8.870648464163823,2.0982594144262547,18.529692832764503,2.4167094053550295,0.1356060606060606,0.4865403663386814,42.30769230769231,305.085107923876,267.69596273291927,101.04405542285832,12.499397590361447,5.717773181020867,34.21687898089172,7.2785738652887355,1018.3132890365448,1.7371881915457739,330.06164383561645,251.94035247288468
2019-07-10,15.301194539249147,1.5603359071963852,7.892281303602058,2.565310236212679,21.912178387650084,2.3927451679845793,0.31546489563567365,0.81410752129028,41.34615384615385,298.1513554710607,260.40062305295953,96.86335349145513,9.763829787234043,4.379866483120655,29.681847133757962,7.23189742371698,1018.2143812709029,1.2822329523442895,614.0750853242321,241.729756473638
2019-07-11,15.871186440677967,1.7640775854507795,11.63304940374787,2.357725968658975,20.54701873935264,2.6453972787554756,5.191184834123223,5.561606666125193,40.38461538461539,291.21760301824526,227.57360248447205,53.520248755560395,7.756456456456457,2.6346044138591203,27.067619047619047,8.016434098188013,1013.919801980198,1.4839106068544672,154.71672354948805,233.9276428350842
2019-07-12,16.55457627118644,1.5434304856235408,13.061669505962522,1.624748635788056,21.83543441226576,2.5275016209826155,9.297426120114395,9.010347267039032,40.19607843137255,287.05741722574203,232.15621118012425,55.51556747732204,9.69154078549849,3.7995040801596303,35.8584126984127,12.488081605507928,1011.401655629139,1.6535165106870138,218.7945205479452,119.81316599816871
2019-07-13,16.035762711864407,1.8976955942369989,12.924190800681432,1.5870080950985725,20.416865417376492,2.975824958717882,4.706641366223909,7.263087117944105,45.90909090909091,304.52645802354124,290.91149068322983,55.04579309954445,12.629216867469879,4.545449102338546,35.907006369426746,8.222019952287024,1014.8332236842105,2.040476907295622,215.7542662116041,201.39445642653584
2019-07-14,15.191864406779663,1.7347154246945655,12.196422487223169,1.7190671766160595,18.75144804088586,2.7107818693663654,1.4283143939393939,4.29479166548017,46.81818181818182,310.5566849150965,262.7919504643963,117.48195023345461,11.069369369369369,4.223852081730141,29.477142857142855,6.139460812798103,1017.1243421052632,1.605662287321759,142.54607508532422,168.55998310412477
2019-07-15,15.184406779661016,1.7614801917218144,11.245500848896436,1.9753069929534617,19.455178268251274,3.1886002052917783,0.07422096317280452,0.46860432309211736,38.84615384615385,280.1235990937407,227.094099378882,126.57206483846649,11.857142857142858,5.7920587230164635,31.48178913738019,8.238096734948487,1016.85,1.7702928788978587,221.15753424657535,236.2175212928128
2019-07-16,15.61402027027027,1.7487600788739461,10.4328231292517,2.316968189352032,21.113775510204082,3.130968145867732,0.02169811320754717,0.11390959172143457,37.5,270.4163456597992,276.8391304347826,69.972775457034,12.458308157099697,6.388883492482002,32.12675159235668,8.608134811984037,1016.2392026578073,1.9107393059910591,415.32312925170066,311.4703887706814
2019-07-17,16.947297297297297,1.8179382884005195,10.708149405772497,1.7089803235694205,23.142784380305603,2.986153372138223,0.01884469696969697,0.14859528843258477,35.57692307692308,256.54884075416845,247.63177570093458,116.88536499343935,7.726047904191617,2.5785226251924263,25.30825396825397,5.987374864637221,1014.3831683168316,1.245713389612213,536.4570446735395,237.18843238830635
2019-07-18,18.868143100511073,1.460780961345663,10.670376712328768,2.0125581363914815,25.90496575342466,2.2280126748067635,0.3266540642722117,0.8782930224532095,33.65384615384615,242.68133584853774,202.27360248447204,68.80988902389048,8.037308868501528,2.641751157341233,29.744761904761905,6.818707607046314,1012.0491638795987,0.9216036704583094,563.5189003436426,136.7213204629454
2019-07-19,19.243654822335024,1.5881519510530093,14.470578231292519,1.7268798873945563,24.38384353741497,2.376079155383889,0.9169187145557656,2.098228102092353,31.73076923076923,228.81383094290703,235.13198757763976,47.99719230261729,8.992792792792793,2.7696519629896605,29.888571428571428,5.965900676563478,1013.6325657894737,1.4057256781200187,285.4192439862543,163.12183781829947
2019-07-20,21.325675675675676,1.8028599810350834,13.565306122448979,1.9003327265816194,29.35986394557823,2.5928458739232965,5.089089184060721,5.812968483350821,39.02439024390244,249.87801902176972,185.7703125,40.19389791211005,11.054819277108432,4.104276117000653,47.91942675159236,15.622285987608953,1012.9069767441861,1.562642365607168,575.5551724137931,139.9949284454783
2019-07-21,19.977157360406093,1.8315509887383075,14.829931972789115,1.866093587271202,25.292517006802722,2.67996131161208,2.090891840607211,4.181846146209787,37.80487804878049,242.0693309273394,257.2770897832817,25.57578863251616,12.793072289156626,5.000976963848748,39.640445859872614,8.610153812932909,1018.6498349834984,1.762070474409572,505.45862068965516,157.9029311066459
2019-07-22,20.305752961082913,2.046593051519853,13.066156462585033,1.7489819446177,26.873979591836733,3.401400625365018,0.32168560606060603,1.2780588804944113,28.431372549019606,203.04061218406142,247.72741433021807,64.06074555533927,8.930421686746989,4.240896680594789,30.587898089171976,6.836449485971905,1022.4016501650166,1.0805768249233412,525.5034246575342,251.4986216448559
2019-07-23,23.517736486486488,1.7095846889276163,14.879286926994906,1.892101062162814,31.296774193548387,2.7426041149932314,0.005203405865657522,0.05839862094076404,27.45098039215686,196.03921176392137,184.42959501557633,107.20972945655626,8.222222222222221,3.1141803324855197,26.298407643312103,5.621214154834353,1020.2930693069306,1.1140812232516142,848.716723549488,73.7171911711211
2019-07-24,25.94239864864865,2.1775993060238306,16.5981324278438,2.524272625640006,34.23548387096774,3.0626475772013624,0.00028328611898016995,0.009218776257945033,26.470588235294116,189.03781134378133,112.56168224299066,67.0608571255335,7.964564564564564,3.272752545255368,26.24808917197452,5.469083554977021,1016.2105610561056,1.5962769231244316,849.2013651877133,37.513701581542904
2019-07-25,27.188155668358714,2.4150366139900923,18.20578231292517,2.5726580756753137,35.326700680272104,3.4077901534096693,0.00018885741265344666,0.006145850838630026,24.50980392156863,175.0350105035012,87.0052795031056,48.91344064865873,9.307530120481928,3.6612740979388634,29.387579617834398,5.194597082687762,1015.353947368421,1.8413075272104498,802.0544217687075,65.81531532428052
2019-07-26,25.83293918918919,2.435255604150804,18.15653650254669,2.649460006099433,33.18913412563668,3.4726360966664593,0.8800378429517502,3.9784539023485013,23.529411764705884,168.03361008336117,96.57670807453417,71.42311325394932,12.30810810810811,5.670524111501575,38.5312101910828,9.312682297056112,1011.0085526315788,2.746048924707981,744.8464163822525,132.37716054010846
2019-07-27,22.20456081081081,1.791225882494007,17.233106960950764,1.8934475333816745,27.488455008488966,2.530588882441179,3.903510436432638,9.184359357131866,28.048780487804876,179.59982617189698,125.47888198757764,84.33781087932918,14.02072072072072,7.34139669974954,39.74617834394904,10.972900166498308,1004.6818481848184,2.5863307032699225,502.3003412969283,279.93779623365793
2019-07-28,20.58578680203046,2.6265530060237943,16.579931972789115,1.7187032061606697,25.25816326530612,4.2384165858940515,6.6359924026590695,13.299441291902017,27.63157894736842,170.33249218730066,154.52492307692307,110.05036484650564,11.779819277108434,5.025883093903494,34.39140127388535,8.295117079296206,1002.5095709570958,1.6177433430312038,316.5255972696246,281.09210367181345
2019-07-29,20.260135135135137,2.45759955696293,16.42410865874363,2.2750187474169046,25.00611205432937,3.6483007871721576,2.652235965746908,8.746950611252803,18.26923076923077,131.74129660349192,260.0535825545171,94.41511363355815,10.25,3.0947328804290133,29.88343949044586,7.706727878015659,1009.4769736842105,1.672292961319874,293.12969283276453,235.7788977021007
2019-07-30,21.383587140439932,1.658614285451006,15.747959183673467,2.0387170494875493,27.474829931972792,2.7025218467546286,1.4318138651471986,3.5751870162359793,18.235294117647058,130.2260478146049,244.90155763239875,74.38608466182505,9.048795180722891,2.855486857008929,30.043949044585986,7.33264256424865,1011.7457236842106,1.266728903442634,387.8464163822526,209.03812728796368
2019-07-31,18.758783783783784,1.6557617824056114,14.266044142614602,1.8547057648690766,23.48709677419355,2.3682716851392795,4.452371916508539,6.70044498743463,17.307692307692307,124.80754415067655,224.4164596273292,64.56113678090169,10.221321321321321,3.6074298407703203,36.33152866242038,10.16283680715303,1015.292409240924,1.6243516702127927,270.45051194539246,156.84182473992934
2019-08-01,18.325255972696247,1.3437199364820445,12.350428816466552,1.912617443689034,24.252144082332762,2.052169591965401,0.5176470588235295,2.2969759558996032,16.346153846153847,117.8737916978612,243.8993788819876,74.34367277620873,7.914678899082569,2.6737817828582804,27.602539682539682,6.378486424761953,1016.5879598662207,0.9435700013126344,453.19112627986345,166.6208198041898
2019-08-02,18.32483108108108,1.4415897545721836,13.23469387755102,1.7526870317235725,24.372278911564624,2.345294373977551,3.528992395437262,6.397659964982108,15.76923076923077,113.71354022617197,205.22741433021807,116.96257385850365,7.6432432432432424,2.5678018453845963,31.645859872611464,9.131852692816762,1014.6006600660066,1.042506956774502,310.45733788395904,117.8161255551806
2019-08-03,17.636717428087984,1.653375198024183,13.120068027210886,1.7395015819068436,22.93622448979592,2.3081584133835267,2.2732380952380953,4.408315868822239,17.045454545454547,113.06675421666135,286.4605590062112,77.31801322158948,9.483734939759035,3.4212293371337963,32.15,7.045390263261601,1015.3693069306931,1.301685807676123,366.12286689419795,175.9648896407272
2019-08-04,18.668020304568525,1.5525624438198626,12.14829931972789,1.8988601886070717,25.108673469387753,2.60130545306519,0.07811607992388202,0.3978473861961324,15.909090909090908,105.52897060221727,233.70000000000002,87.82040786659381,7.56066066066066,3.228289232618686,25.15286624203822,6.384801847654228,1015.6271523178809,1.0719271170019145,541.8498293515358,197.03842710270442
2019-08-05,19.93959390862944,1.684693555868001,14.26904761904762,2.266637020883726,25.883503401360546,2.5039559783922023,1.3815589353612168,3.6503303609923425,12.5,90.13878188659973,184.6778816199377,56.61236318595474,8.950602409638554,3.6466057882610614,31.762222222222224,8.643281040664604,1011.6795379537955,1.543275452910146,244.8122866894198,111.53322307061816
2019-08-06,19.968866328257192,1.6473950368764951,15.342857142857143,1.721811177462486,25.31309523809524,2.582040305810328,4.272554605887939,6.805228700734916,11.538461538461538,83.20502943378438,227.84006211180125,36.34954109326326,11.028443113772456,4.318832212871952,39.00063492063492,11.276894233104986,1010.0930693069307,1.936641666780907,344.5239726027397,145.3086161418437
2019-08-07,18.221694915254236,1.5294185369820843,14.642419080068144,1.6775539669789463,22.359284497444634,2.444216164999301,8.236962750716332,10.258370622167384,10.0,70.71067811865476,223.8009316770186,24.007020632050878,11.025757575757575,4.858818655315959,37.50857142857143,10.64232728862862,1007.9914473684212,2.1778647634581074,173.42808219178082,139.9100777699786
2019-08-08,18.702033898305086,1.527060693678095,13.388586030664396,1.629754020681462,24.611413969335604,2.2661078803990335,0.5208770257387988,1.7884310133840489,8.823529411764707,63.01260378126044,236.93944099378882,25.896885696606688,12.733534743202418,6.3888771158210576,39.724444444444444,11.87333921041851,1011.0271523178808,2.2949586168674707,548.4828767123288,107.97194675720844
2019-08-09,20.625254237288136,1.793590603437957,13.005792163543441,2.1313923354906574,27.61839863713799,3.33560820134787,4.494862036156042,6.146657803035283,6.862745098039215,49.00980294098034,171.50124223602484,50.6070433175364,9.72102102102102,4.457683515893657,33.53333333333333,10.597590159911462,1010.4771523178807,1.57135101846597,404.56849315068496,236.49602504696287
2019-08-10,20.494416243654822,1.6792712168282695,16.161224489795917,2.0727467881158406,24.400000000000002,2.241896252616463,2.3875711574952563,3.8831468209203113,7.111111111111111,47.70278351999551,219.22791411042945,17.922755281106934,17.595795795795794,7.416343502436144,50.919999999999995,12.123791423120801,1011.4607260726071,3.5313930989649878,313.277397260274,134.69398345168275
2019-08-11,19.518104906937396,1.9016390243172823,13.852380952380953,2.0525824788498856,25.648809523809526,2.6779143295037025,2.312940057088487,4.072851348838641,6.818181818181818,45.22670168666454,206.51919504643962,56.29937338967937,13.381736526946108,6.597970065666446,43.40984126984127,12.070266606914103,1014.4072368421052,2.0022298451880816,541.0410958904109,133.4727214732998
2019-08-12,16.826395939086293,2.0321685100247047,13.07563884156729,2.0604274198860892,21.464565587734242,2.700538109765349,4.687404580152672,7.4516854333737275,4.901960784313726,35.00700210070025,236.4503105590062,45.439670899909,11.472972972972974,5.08275988637279,36.91428571428571,11.303055462322979,1014.9312292358803,2.1396934711795077,320.99657534246575,201.78389137849075
2019-08-13,15.134179357021996,1.754929897188979,11.06984667802385,1.7614841546162714,19.70936967632027,2.255194408569715,1.975380228136882,3.8544094570401097,3.8461538461538463,27.73500981126146,248.4191950464396,18.970104053411053,12.990361445783133,4.563757514200162,40.17197452229299,8.87409868092021,1016.4652173913042,2.3668418774215585,350.48972602739724,154.74089827369528
2019-08-14,15.102542372881356,1.5253523550969437,9.299317406143343,1.9208704076571,21.090102389078496,2.024424617572507,0.5727962085308056,1.354789539935564,4.313725490196078,30.806161848616213,237.6557632398754,36.367858054795725,10.08090909090909,4.130143372502303,33.18885350318471,8.363382646296543,1017.3046666666668,1.7958829418122095,540.6164383561644,107.84166580450726
2019-08-15,15.79728813559322,1.6403629464097482,11.170307167235496,2.8038018586825917,20.60392491467577,2.1686345984750357,4.222623574144486,4.0422532315938,0.0,0.0,201.69595015576326,25.60332770945032,13.751515151515152,5.758182823587744,42.3891719745223,8.955606376687408,1012.5833887043188,2.869504570201171,154.87328767123287,122.80342618718805
